Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
30,1652789064803,17/05/2022 12:04:24,1652789064590,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_15,3
31,1652789064803,17/05/2022 12:04:24,1652789064590,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_15-quantised,3
32,1652789064803,17/05/2022 12:04:24,1652789064590,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_16,4
33,1652789064803,17/05/2022 12:04:24,1652789064590,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_16-quantised,4
34,1652789064803,17/05/2022 12:04:24,1652789064590,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_17,3
35,1652789064803,17/05/2022 12:04:24,1652789064590,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_17-quantised,3
36,1652789064803,17/05/2022 12:04:24,1652789064591,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_18,2
37,1652789064803,17/05/2022 12:04:24,1652789064591,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_18-quantised,2
38,1652789064803,17/05/2022 12:04:24,1652789064591,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_19,5
39,1652789064803,17/05/2022 12:04:24,1652789064591,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_19-quantised,5
40,1652789064803,17/05/2022 12:04:24,1652789064591,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_20,3
41,1652789064803,17/05/2022 12:04:24,1652789064591,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_20-quantised,3
42,1652789064803,17/05/2022 12:04:24,1652789064591,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_21,3
43,1652789064846,17/05/2022 12:04:24,1652789064591,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_21-quantised,3
44,1652789064846,17/05/2022 12:04:24,1652789064591,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_22,5
45,1652789064846,17/05/2022 12:04:24,1652789064591,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_22-quantised,5
46,1652789064846,17/05/2022 12:04:24,1652789064591,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_23,2
47,1652789064846,17/05/2022 12:04:24,1652789064591,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_23-quantised,2
48,1652789064846,17/05/2022 12:04:24,1652789064592,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_24,4
49,1652789064846,17/05/2022 12:04:24,1652789064592,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_24-quantised,4
50,1652789064846,17/05/2022 12:04:24,1652789064592,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_25,6
51,1652789064846,17/05/2022 12:04:24,1652789064592,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_25-quantised,6
52,1652789064846,17/05/2022 12:04:24,1652789064592,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_26,5
53,1652789064846,17/05/2022 12:04:24,1652789064592,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_26-quantised,5
54,1652789064846,17/05/2022 12:04:24,1652789064592,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_27,6
55,1652789064846,17/05/2022 12:04:24,1652789064592,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_27-quantised,6
56,1652789064846,17/05/2022 12:04:24,1652789064592,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_28,5
57,1652789064846,17/05/2022 12:04:24,1652789064593,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_28-quantised,5
58,1652789064846,17/05/2022 12:04:24,1652789064593,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_29,3
59,1652789064846,17/05/2022 12:04:24,1652789064593,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_29-quantised,3
60,1652789064846,17/05/2022 12:04:24,1652789064593,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_30,3
61,1652789064846,17/05/2022 12:04:24,1652789064593,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_30-quantised,3
62,1652789064846,17/05/2022 12:04:24,1652789064593,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,END QUESTIONNAIRE,220022
1,1652802293936,17/05/2022 15:44:53,1652802293862,1,17/05/2022 16:44:53,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,BEGIN QUESTIONNAIRE,
2,1652802489581,17/05/2022 15:48:09,1652802489445,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_1,5
3,1652802489636,17/05/2022 15:48:09,1652802489446,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_1-quantised,5
4,1652802489636,17/05/2022 15:48:09,1652802489446,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_2,7
5,1652802489636,17/05/2022 15:48:09,1652802489446,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_2-quantised,7
6,1652802489636,17/05/2022 15:48:09,1652802489446,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_3,7
7,1652802489636,17/05/2022 15:48:09,1652802489446,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_3-quantised,7
8,1652802489636,17/05/2022 15:48:09,1652802489446,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_4,7
9,1652802489636,17/05/2022 15:48:09,1652802489446,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_4-quantised,7
10,1652802489636,17/05/2022 15:48:09,1652802489446,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_5,7
11,1652802489636,17/05/2022 15:48:09,1652802489447,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_5-quantised,7
12,1652802489636,17/05/2022 15:48:09,1652802489447,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_6,7
13,1652802489636,17/05/2022 15:48:09,1652802489447,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_6-quantised,7
14,1652802489636,17/05/2022 15:48:09,1652802489447,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_7,7
15,1652802489636,17/05/2022 15:48:09,1652802489447,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_7-quantised,7
16,1652802489636,17/05/2022 15:48:09,1652802489447,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_8,5
17,1652802489636,17/05/2022 15:48:09,1652802489447,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_8-quantised,5
18,1652802489636,17/05/2022 15:48:09,1652802489447,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_9,4
19,1652802489636,17/05/2022 15:48:09,1652802489447,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_9-quantised,4
20,1652802489636,17/05/2022 15:48:09,1652802489447,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_10,6
21,1652802489636,17/05/2022 15:48:09,1652802489447,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_10-quantised,6
22,1652802489636,17/05/2022 15:48:09,1652802489447,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_11,7
23,1652802489699,17/05/2022 15:48:09,1652802489447,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_11-quantised,7
24,1652802489699,17/05/2022 15:48:09,1652802489447,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_12,2
25,1652802489699,17/05/2022 15:48:09,1652802489448,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_12-quantised,2
26,1652802489699,17/05/2022 15:48:09,1652802489448,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_13,5
27,1652802489699,17/05/2022 15:48:09,1652802489448,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_13-quantised,5
28,1652802489699,17/05/2022 15:48:09,1652802489448,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_14,7
29,1652802489699,17/05/2022 15:48:09,1652802489448,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_14-quantised,7
30,1652802489699,17/05/2022 15:48:09,1652802489448,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_15,7
31,1652802489699,17/05/2022 15:48:09,1652802489448,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_15-quantised,7
32,1652802489699,17/05/2022 15:48:09,1652802489448,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_16,1
33,1652802489699,17/05/2022 15:48:09,1652802489448,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_16-quantised,1
34,1652802489699,17/05/2022 15:48:09,1652802489448,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_17,4
35,1652802489699,17/05/2022 15:48:09,1652802489448,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_17-quantised,4
36,1652802489699,17/05/2022 15:48:09,1652802489449,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_18,6
37,1652802489699,17/05/2022 15:48:09,1652802489449,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_18-quantised,6
38,1652802489699,17/05/2022 15:48:09,1652802489449,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_19,7
39,1652802489699,17/05/2022 15:48:09,1652802489449,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_19-quantised,7
40,1652802489699,17/05/2022 15:48:09,1652802489449,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_20,5
41,1652802489699,17/05/2022 15:48:09,1652802489449,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_20-quantised,5
42,1652802489699,17/05/2022 15:48:09,1652802489449,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_21,2
43,1652802489750,17/05/2022 15:48:09,1652802489449,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_21-quantised,2
44,1652802489750,17/05/2022 15:48:09,1652802489449,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_22,7
45,1652802489750,17/05/2022 15:48:09,1652802489450,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_22-quantised,7
46,1652802489750,17/05/2022 15:48:09,1652802489450,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_23,4
47,1652802489750,17/05/2022 15:48:09,1652802489450,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_23-quantised,4
48,1652802489750,17/05/2022 15:48:09,1652802489450,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_24,6
49,1652802489750,17/05/2022 15:48:09,1652802489450,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_24-quantised,6
50,1652802489750,17/05/2022 15:48:09,1652802489450,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_25,7
51,1652802489750,17/05/2022 15:48:09,1652802489450,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_25-quantised,7
52,1652802489750,17/05/2022 15:48:09,1652802489450,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_26,7
53,1652802489750,17/05/2022 15:48:09,1652802489450,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_26-quantised,7
54,1652802489750,17/05/2022 15:48:09,1652802489451,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_27,7
55,1652802489750,17/05/2022 15:48:09,1652802489451,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_27-quantised,7
56,1652802489750,17/05/2022 15:48:09,1652802489451,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_28,7
57,1652802489750,17/05/2022 15:48:09,1652802489451,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_28-quantised,7
58,1652802489750,17/05/2022 15:48:09,1652802489451,1,17/05/2022 16:48:09,86605,11,questionnaire-e44t,,21943332,bn6kbk9n,6479881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_29,6
