Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
28,1652872628088,18/05/2022 11:17:08,1652872627796,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_14,2
29,1652872628088,18/05/2022 11:17:08,1652872627796,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_14-quantised,2
30,1652872628088,18/05/2022 11:17:08,1652872627796,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_15,3
31,1652872628088,18/05/2022 11:17:08,1652872627797,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_15-quantised,3
32,1652872628088,18/05/2022 11:17:08,1652872627797,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_16,1
33,1652872628088,18/05/2022 11:17:08,1652872627797,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_16-quantised,1
34,1652872628088,18/05/2022 11:17:08,1652872627797,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_17,3
35,1652872628088,18/05/2022 11:17:08,1652872627797,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_17-quantised,3
36,1652872628088,18/05/2022 11:17:08,1652872627797,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_18,3
37,1652872628088,18/05/2022 11:17:08,1652872627797,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_18-quantised,3
38,1652872628088,18/05/2022 11:17:08,1652872627797,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_19,4
39,1652872628088,18/05/2022 11:17:08,1652872627797,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_19-quantised,4
40,1652872628088,18/05/2022 11:17:08,1652872627797,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_20,4
41,1652872628088,18/05/2022 11:17:08,1652872627798,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_20-quantised,4
42,1652872628088,18/05/2022 11:17:08,1652872627798,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_21,5
43,1652872628123,18/05/2022 11:17:08,1652872627798,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_21-quantised,5
44,1652872628123,18/05/2022 11:17:08,1652872627798,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_22,3
45,1652872628123,18/05/2022 11:17:08,1652872627798,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_22-quantised,3
46,1652872628123,18/05/2022 11:17:08,1652872627798,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_23,4
47,1652872628123,18/05/2022 11:17:08,1652872627798,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_23-quantised,4
48,1652872628123,18/05/2022 11:17:08,1652872627798,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_24,2
49,1652872628123,18/05/2022 11:17:08,1652872627798,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_24-quantised,2
50,1652872628123,18/05/2022 11:17:08,1652872627799,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_25,5
51,1652872628123,18/05/2022 11:17:08,1652872627799,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_25-quantised,5
52,1652872628123,18/05/2022 11:17:08,1652872627799,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_26,4
53,1652872628123,18/05/2022 11:17:08,1652872627799,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_26-quantised,4
54,1652872628123,18/05/2022 11:17:08,1652872627799,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_27,3
55,1652872628123,18/05/2022 11:17:08,1652872627799,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_27-quantised,3
56,1652872628123,18/05/2022 11:17:08,1652872627799,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_28,2
57,1652872628123,18/05/2022 11:17:08,1652872627799,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_28-quantised,2
58,1652872628123,18/05/2022 11:17:08,1652872627800,1,18/05/2022 12:17:07,86605,11,questionnaire-tgdr,,21963991,5o36rzfx,6484613,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,END QUESTIONNAIRE,155848
1,1652890380863,18/05/2022 16:13:00,1652890380775,1,18/05/2022 17:13:00,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,BEGIN QUESTIONNAIRE,
2,1652890549324,18/05/2022 16:15:49,1652890549190,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_1,4
3,1652890549376,18/05/2022 16:15:49,1652890549192,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_1-quantised,4
4,1652890549376,18/05/2022 16:15:49,1652890549192,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_2,1
5,1652890549376,18/05/2022 16:15:49,1652890549192,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_2-quantised,1
6,1652890549376,18/05/2022 16:15:49,1652890549192,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_3,1
7,1652890549376,18/05/2022 16:15:49,1652890549192,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_3-quantised,1
8,1652890549376,18/05/2022 16:15:49,1652890549192,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_4,1
9,1652890549376,18/05/2022 16:15:49,1652890549192,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_4-quantised,1
10,1652890549376,18/05/2022 16:15:49,1652890549192,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_5,2
11,1652890549376,18/05/2022 16:15:49,1652890549192,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_5-quantised,2
12,1652890549376,18/05/2022 16:15:49,1652890549192,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_6,2
13,1652890549376,18/05/2022 16:15:49,1652890549192,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_6-quantised,2
14,1652890549376,18/05/2022 16:15:49,1652890549192,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_7,1
15,1652890549376,18/05/2022 16:15:49,1652890549192,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_7-quantised,1
16,1652890549376,18/05/2022 16:15:49,1652890549193,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_8,5
17,1652890549376,18/05/2022 16:15:49,1652890549193,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_8-quantised,5
18,1652890549376,18/05/2022 16:15:49,1652890549193,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_9,5
19,1652890549376,18/05/2022 16:15:49,1652890549193,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_9-quantised,5
20,1652890549376,18/05/2022 16:15:49,1652890549193,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_10,5
21,1652890549376,18/05/2022 16:15:49,1652890549193,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_10-quantised,5
22,1652890549376,18/05/2022 16:15:49,1652890549193,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_11,5
23,1652890549441,18/05/2022 16:15:49,1652890549193,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_11-quantised,5
24,1652890549441,18/05/2022 16:15:49,1652890549193,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_12,3
25,1652890549441,18/05/2022 16:15:49,1652890549193,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_12-quantised,3
26,1652890549441,18/05/2022 16:15:49,1652890549193,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_13,1
27,1652890549441,18/05/2022 16:15:49,1652890549193,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_13-quantised,1
28,1652890549441,18/05/2022 16:15:49,1652890549193,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_14,3
29,1652890549441,18/05/2022 16:15:49,1652890549193,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_14-quantised,3
30,1652890549441,18/05/2022 16:15:49,1652890549194,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_15,4
31,1652890549441,18/05/2022 16:15:49,1652890549194,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_15-quantised,4
32,1652890549441,18/05/2022 16:15:49,1652890549194,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_16,1
33,1652890549441,18/05/2022 16:15:49,1652890549194,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_16-quantised,1
34,1652890549441,18/05/2022 16:15:49,1652890549194,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_17,5
35,1652890549441,18/05/2022 16:15:49,1652890549194,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_17-quantised,5
36,1652890549441,18/05/2022 16:15:49,1652890549194,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_18,1
37,1652890549441,18/05/2022 16:15:49,1652890549194,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_18-quantised,1
38,1652890549441,18/05/2022 16:15:49,1652890549194,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_19,5
39,1652890549441,18/05/2022 16:15:49,1652890549194,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_19-quantised,5
40,1652890549441,18/05/2022 16:15:49,1652890549195,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_20,3
41,1652890549441,18/05/2022 16:15:49,1652890549195,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_20-quantised,3
42,1652890549441,18/05/2022 16:15:49,1652890549195,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_21,5
43,1652890549477,18/05/2022 16:15:49,1652890549195,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_21-quantised,5
44,1652890549477,18/05/2022 16:15:49,1652890549195,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_22,4
45,1652890549477,18/05/2022 16:15:49,1652890549195,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_22-quantised,4
46,1652890549477,18/05/2022 16:15:49,1652890549195,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_23,2
47,1652890549477,18/05/2022 16:15:49,1652890549195,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_23-quantised,2
48,1652890549477,18/05/2022 16:15:49,1652890549195,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_24,3
49,1652890549477,18/05/2022 16:15:49,1652890549196,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_24-quantised,3
50,1652890549477,18/05/2022 16:15:49,1652890549196,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_25,5
51,1652890549477,18/05/2022 16:15:49,1652890549196,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_25-quantised,5
52,1652890549477,18/05/2022 16:15:49,1652890549196,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_26,2
53,1652890549477,18/05/2022 16:15:49,1652890549196,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_26-quantised,2
54,1652890549477,18/05/2022 16:15:49,1652890549196,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_27,5
55,1652890549477,18/05/2022 16:15:49,1652890549196,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_27-quantised,5
56,1652890549477,18/05/2022 16:15:49,1652890549196,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_28,5
57,1652890549477,18/05/2022 16:15:49,1652890549197,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_28-quantised,5
58,1652890549477,18/05/2022 16:15:49,1652890549197,1,18/05/2022 17:15:49,86605,11,questionnaire-tgdr,,21970828,bdxxxsvf,6486562,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,END QUESTIONNAIRE,168422
END OF FILE
